Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Deringer, K.",SJS,8,0,0,2,0,0,0,0,0,0,0,0,1,14
"Staley, T.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,1,14
"Pennington, C.",SJS,7,0,1,0,0,0,0,0,0,0,0,0,1,14
"Sackerman, F.",SJS,7,1,1,0,0,0,0,0,0,0,0,0,1,14
"Troyski, X.",SJS,7,0,0,2,1,0,0,0,0,0,0,0,1,14
"Tuck, J.",SJS,7,5,1,0,0,0,0,0,0,0,0,0,1,14
"Castle, S.",SJS,5,0,0,3,0,0,0,0,0,0,0,0,1,14
"Tuck, J.",SJS,5,0,1,2,0,0,0,0,0,0,0,0,1,14
"Pennington, T.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,1,14
"Poopsie, D.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,1,14
"Felix, L.",COL,9,0,0,0,0,0,0,0,0,0,0,0,1,14
"Marrett, O.",COL,5,0,2,0,0,0,0,0,0,0,0,0,1,14
"Hornbacher, A.",COL,4,0,0,1,0,0,0,0,0,0,0,0,1,14
"Montgomery, B.",COL,4,0,0,1,0,0,0,0,0,0,0,0,1,14
"Sachs, J.",COL,4,0,0,0,0,0,0,0,0,0,0,0,1,14
"Towers, J.",COL,4,0,0,0,0,0,0,0,0,0,0,0,1,14
"Ishigawa, H.",COL,3,0,0,0,0,0,0,0,0,0,0,0,1,14
"Mills, B.",COL,3,0,0,0,0,0,0,0,0,0,0,0,1,14
"McBrain, S.",COL,2,0,0,0,0,0,0,0,0,0,0,0,1,14
"Ruckus, B.",COL,2,0,0,0,0,0,0,0,0,0,0,0,1,14
"Lejune, L.",COL,1,0,0,0,0,0,0,0,0,0,0,0,1,14
