Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Vans, R.",AZ,11,0,2,2,1,0,1,0,0,0,0,0,6,19
"Horne, B.",AZ,9,0,0,0,0,0,0,0,0,0,0,0,6,19
"Lee, L.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,6,19
"Masters, S.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,6,19
"Barnes, B.",AZ,4,0,0,2,1,0,0,0,0,0,0,0,6,19
"Knight, L.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,6,19
"McKinnie, L.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,6,19
"Montgomery, B.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,6,19
"Maulolo, C.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,6,19
"Morris, R.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,6,19
"Spector, M.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,6,19
"Ridley, X.",NO,10,0,0,3,1,0,1,0,0,0,0,0,6,19
"Slothface, J.",NO,9,0,1,1,0,0,0,0,0,0,0,0,6,19
"Rector, D.",NO,7,0,1,0,0,0,0,0,0,0,0,0,6,19
"Taylor, D.",NO,7,0,0,1,0,0,0,0,0,0,0,0,6,19
"Swift, T.",NO,6,0,0,0,0,0,0,0,0,0,0,0,6,19
"Andrews, J.",NO,5,0,0,1,0,0,0,0,0,0,0,0,6,19
"Bode, Q.",NO,4,0,0,2,0,0,0,0,0,0,0,0,6,19
"Faux, B.",NO,4,0,1,0,0,0,0,0,0,0,0,0,6,19
"Arianlacher, M.",NO,3,1,1,0,0,0,0,0,0,0,0,0,6,19
