Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lewith, T.",SJS,10,1,0,0,0,0,0,0,0,0,0,0,5,3
"Canton, J.",SJS,6,0,0,1,1,0,1,0,0,0,0,0,5,3
"Chunk, L.",SJS,6,0,0,1,0,0,0,0,0,0,0,0,5,3
"Selich, A.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,5,3
"Hardrool, C.",SJS,5,0,0,1,1,0,0,0,0,0,0,0,5,3
"Okonkwo, C.",SJS,4,0,2,0,0,0,0,0,0,0,0,0,5,3
"Brill, J.",SJS,3,0,0,2,2,0,0,0,0,0,0,0,5,3
"Miller, D.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,5,3
"Bayley, B.",SJS,2,0,0,2,0,0,0,0,0,0,0,0,5,3
"de Ligt, A.",SJS,1,0,0,0,0,0,0,1,0,0,0,0,5,3
"Saint, J.",COL,8,1,0,1,0,0,0,0,0,0,0,0,5,3
"Wozy, F.",COL,8,2,0,0,0,0,0,0,0,0,0,0,5,3
"Austin, S.",COL,6,0,1,0,0,0,0,0,0,0,0,0,5,3
"Krimlaw, A.",COL,6,0,0,0,0,0,0,0,0,0,0,0,5,3
"Thomas, R.",COL,6,0,0,0,0,0,0,0,0,0,0,0,5,3
"Erikson, V.",COL,5,0,0,1,0,0,0,0,0,0,0,0,5,3
"Crocker, B.",COL,4,3,0,0,0,0,0,0,0,0,0,0,5,3
"Skidmarks, S.",COL,4,1,0,0,0,0,0,0,0,0,0,0,5,3
"Boggs, B.",COL,3,0,1,0,0,0,0,0,0,0,0,0,5,3
"McNoodle, M.",COL,3,0,0,0,0,0,0,0,0,0,0,0,5,3
"Hayden, A.",COL,2,0,0,1,0,0,0,0,0,0,0,0,5,3
"Pierno, N.",COL,0,0,0,0,0,0,0,0,1,0,0,0,5,3
