Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Marchand, J.",PHI,8,0,0,2,0,0,0,0,0,0,0,0,14,10
"Dam, D.",PHI,8,0,0,0,0,0,0,1,0,0,0,0,14,10
"David, M.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,14,10
"Hayden, A.",PHI,6,0,0,3,0,0,0,0,0,0,0,0,14,10
"Tucker, P.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,14,10
"Felix, L.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,14,10
"Kronen, R.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,14,10
"Lee, J.",PHI,5,1,1,0,0,0,0,0,0,0,0,0,14,10
"Verns, D.",PHI,5,0,0,0,0,0,0,0,1,0,0,0,14,10
"Weathers III, B.",PHI,5,1,0,0,0,0,0,0,0,0,0,0,14,10
"Davidson, D.",PHI,2,2,0,0,0,0,0,0,0,0,0,0,14,10
"Pennington, C.",YKW,11,0,0,0,0,0,0,0,0,0,0,0,14,10
"Tweed, B.",YKW,9,0,1,1,1,0,0,0,0,0,0,0,14,10
"Zhang, S.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,14,10
"Skinner, Z.",YKW,5,2,0,0,0,0,0,0,0,0,0,0,14,10
"Stone, W.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,14,10
"Lavelle, D.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,14,10
"Maddox, R.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,14,10
"Rodriguez, G.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,14,10
"Brown, J.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,14,10
"Taylor, C.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,14,10
"Pennington, T.",YKW,0,0,0,1,0,0,0,0,0,0,0,0,14,10
