Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Fletcher, G.",BAL,7,0,0,3,0,0,0,0,0,0,0,0,13,12
"Trout, C.",BAL,5,0,1,2,0,0,0,0,0,0,0,0,13,12
"Oats, S.",BAL,5,0,2,0,0,0,0,0,0,0,0,0,13,12
"Roenick, A.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,13,12
"Arnold, D.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,13,12
"Oakes, B.",BAL,4,0,0,3,1,0,0,0,0,0,0,0,13,12
"Hobbs, J.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,13,12
"Schneider, D.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,13,12
"Joshua, C.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,13,12
"Deringer, K.",SJS,9,0,0,0,0,0,0,0,0,0,0,0,13,12
"Staley, T.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,13,12
"Bayley, B.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,13,12
"Troyski, X.",SJS,8,0,0,1,0,0,0,0,0,0,0,0,13,12
"Pennington, C.",SJS,7,0,1,1,1,0,0,0,0,0,0,0,13,12
"Pennington, T.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,13,12
"Horne, B.",SJS,6,3,1,0,0,0,0,0,0,0,0,0,13,12
"Poopsie, D.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,13,12
"Riposte, F.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,13,12
"Tuck, J.",SJS,0,0,0,0,0,0,0,0,0,0,0,0,13,12
