Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Cushing, K.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,9,2
"Shelton, L.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,9,2
"Boggs, B.",YKW,5,1,0,0,0,0,0,0,0,0,0,0,9,2
"Hansen, A.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,9,2
"Kane, M.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,9,2
"Spearhead, J.",YKW,5,2,0,0,0,0,0,0,0,0,0,0,9,2
"Lavelle, D.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,9,2
"Novel, L.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,9,2
"Skidmarks, S.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,9,2
"Bjornsson, B.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,9,2
"Cutter, D.",YKW,1,0,0,1,1,0,1,0,0,0,0,0,9,2
"Garden, J.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,9,2
"Hampshireton, R.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,9,2
"Chunk, L.",YKW,0,0,0,1,0,0,0,0,0,0,0,0,9,2
"Speed, D.",LV,10,0,0,0,0,0,0,0,0,0,0,0,9,2
"Varga, T.",LV,10,0,0,0,0,0,0,0,0,0,0,0,9,2
"Maddox, S.",LV,6,0,0,2,0,0,0,0,0,0,0,0,9,2
"Stropko, B.",LV,6,1,0,0,0,0,0,0,0,0,0,0,9,2
"Morgan, L.",LV,5,0,0,0,0,0,0,0,0,0,0,0,9,2
"Cox, V.",LV,3,0,0,0,0,0,0,0,0,0,0,0,9,2
"Flimjollywop, S.",LV,3,0,0,0,0,0,0,0,0,0,0,0,9,2
"Shoate, T.",LV,3,0,0,0,0,0,0,0,0,0,0,0,9,2
"Bullard, T.",LV,2,0,0,0,0,0,0,0,0,0,0,0,9,2
"Crocker, B.",LV,1,0,1,0,0,0,0,0,0,0,0,0,9,2
"Grant, T.",LV,1,0,0,0,0,0,0,0,0,0,0,0,9,2
"Ramrio, M.",LV,1,0,1,0,0,0,0,0,0,0,0,0,9,2
"Lecavalier, R.",LV,0,0,0,1,1,0,1,0,0,0,0,0,9,2
"SBot, Z.",LV,0,0,0,0,0,0,0,0,0,0,0,0,9,2
