Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hendrix, K.",BAL,11,0,0,0,0,0,0,0,0,0,0,0,3,1
"Peterson, M.",BAL,6,0,0,2,0,0,0,0,0,0,0,0,3,1
"Broadway, E.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,3,1
"Smith, M.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,3,1
"Amir, A.",BAL,4,1,1,0,0,0,0,0,0,0,0,0,3,1
"Harrison, S.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,3,1
"Al Mahrouqi, K.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,3,1
"Crocker, B.",BAL,3,3,0,0,0,0,0,0,0,0,0,0,3,1
"Harris, F.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,3,1
"Speed, D.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,3,1
"Delacour, A.",BAL,2,0,0,1,0,0,0,0,0,0,0,0,3,1
"Harrison, G.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,3,1
"Showcase, S.",BAL,2,0,0,0,0,0,0,1,0,0,0,0,3,1
"Lee, J.",ARI,11,0,0,0,0,0,0,0,0,0,0,0,3,1
"Stropko, B.",ARI,8,2,1,0,0,0,0,0,0,0,0,0,3,1
"Tuck, J.",ARI,7,3,1,0,0,0,0,0,0,0,0,0,3,1
"Ernston, H.",ARI,5,0,1,1,0,0,0,0,0,0,0,0,3,1
"Asipi, A.",ARI,4,0,0,0,0,0,0,0,0,0,0,0,3,1
"Dam, D.",ARI,4,1,0,0,0,0,0,0,0,0,0,0,3,1
"Jackson, M.",ARI,4,0,0,0,0,0,0,0,0,0,0,0,3,1
"Rashad, I.",ARI,4,0,0,2,0,0,0,0,0,0,0,0,3,1
"Flock, R.",ARI,2,0,0,0,0,0,0,0,0,0,0,0,3,1
"Williams, J.",ARI,2,0,0,0,0,0,0,0,0,0,0,0,3,1
"Blade, B.",ARI,1,1,0,0,0,0,0,0,0,0,0,0,3,1
"Mackworthy, R.",ARI,0,0,0,0,0,0,0,0,1,0,0,0,3,1
