Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grievous, L.",OCO,11,0,0,0,0,0,0,0,0,0,0,0,11,22
"Biggums, T.",OCO,9,0,0,0,0,0,0,0,0,0,0,0,11,22
"Jones, D.",OCO,9,0,0,0,0,0,0,0,0,0,0,0,11,22
"Abernathy, K.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,11,22
"Eagle, R.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,11,22
"Vegeta, P.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,11,22
"Boucher, B.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,11,22
"Dream, K.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,11,22
"Edd, B.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,11,22
"Skarsgard, T.",OCO,1,0,0,0,0,0,0,1,0,0,0,0,11,22
"Lattimer, A.",OCO,0,0,0,1,1,0,0,0,0,0,0,0,11,22
"Edmond, H.",AUS,10,0,1,0,0,0,0,0,0,0,0,0,11,22
"Sexjoke, A.",AUS,9,0,0,0,0,0,0,0,0,0,0,0,11,22
"MacGregor, G.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,11,22
"Lavelle Jr., D.",AUS,5,0,0,3,1,0,0,0,0,0,0,0,11,22
"McTackle, R.",AUS,5,1,0,0,0,0,0,0,0,0,0,0,11,22
"Egghands, T.",AUS,4,1,0,0,0,0,0,0,0,0,0,0,11,22
"Idlewyld, K.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,11,22
"Okura, T.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,11,22
"Rambo, J.",AUS,4,0,0,1,0,0,0,0,0,0,0,0,11,22
"Kuusela, G.",AUS,3,2,0,0,0,0,0,0,0,0,0,0,11,22
"Summers, H.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,11,22
"Cole, E.",AUS,0,0,0,0,0,0,0,0,1,0,0,0,11,22
