Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"De Ville, D.",BAL,10,0,1,1,0,0,0,1,0,0,0,0,4,22
"Marston, J.",BAL,7,0,0,2,1,0,0,1,0,0,0,0,4,22
"Stackinpaper, B.",BAL,7,0,0,0,0,0,0,1,0,0,0,0,4,22
"Green, W.",BAL,6,0,0,0,0,0,0,1,0,0,0,0,4,22
"Nikko, G.",BAL,6,0,0,0,0,0,0,1,0,0,0,0,4,22
"Annastesia, N.",BAL,3,0,0,0,0,0,0,1,0,0,0,0,4,22
"Avery, E.",BAL,3,0,0,1,1,0,0,1,0,0,0,0,4,22
"Bean, S.",BAL,3,1,0,0,0,0,0,1,0,0,0,0,4,22
"Taffy, T.",BAL,3,2,0,0,0,0,0,1,0,0,0,0,4,22
"Acho, M.",BAL,2,0,0,0,0,0,0,1,0,0,0,0,4,22
"Z, D.",BAL,2,0,0,0,0,0,0,1,0,0,0,0,4,22
"Hole, M.",BAL,1,0,0,0,0,0,0,1,0,0,0,0,4,22
"Grithead, D.",YKW,13,0,0,1,0,0,0,1,0,0,0,0,4,22
"Quaid, D.",YKW,10,0,0,0,0,0,0,1,0,0,0,0,4,22
"Jensen, C.",YKW,9,0,0,0,0,0,0,1,0,0,0,0,4,22
"Virtanen, M.",YKW,8,0,0,1,0,0,0,1,0,0,0,0,4,22
"Kroustis, G.",YKW,7,0,0,0,0,0,0,1,0,0,0,0,4,22
"Leonard, M.",YKW,6,0,0,0,0,0,0,1,0,0,0,0,4,22
"Hellzapoppin, J.",YKW,4,0,0,1,1,0,0,1,0,0,0,0,4,22
"Alexander, N.",YKW,3,0,0,0,0,0,0,1,0,0,0,0,4,22
"Money, P.",YKW,3,0,1,0,0,0,0,1,0,0,0,0,4,22
"Snuggles, J.",YKW,2,0,0,2,0,0,0,1,0,0,0,0,4,22
"Cho, J.",YKW,1,0,1,0,0,0,0,1,0,0,0,0,4,22
