Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Zelos, J.",PHI,9,0,0,3,0,0,0,0,0,0,0,0,7,25
"D'Attoria V, R.",PHI,7,0,0,1,0,0,0,0,0,0,0,0,7,25
"DeSoto, J.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,7,25
"Suzuki, S.",PHI,6,0,0,2,0,0,0,0,0,0,0,0,7,25
"Cross, M.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,7,25
"Haywood, H.",PHI,5,0,2,0,0,0,0,0,0,0,0,0,7,25
"Booker, B.",PHI,4,0,0,1,0,0,0,0,0,0,0,0,7,25
"Wrecks, T.",PHI,4,0,2,0,0,0,0,0,0,0,0,0,7,25
"Eriksen, W.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,7,25
"Gronlie, T.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,7,25
"Om, T.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,7,25
"MacAndrew, H.",CHI,10,1,0,1,0,0,0,0,0,0,0,0,7,25
"Domine, J.",CHI,8,0,0,1,1,0,0,0,0,0,0,0,7,25
"Hockhertz, M.",CHI,8,0,0,0,0,0,0,0,0,0,0,0,7,25
"Firestorm-Fjord, O.",CHI,6,0,0,3,0,0,0,0,0,0,0,0,7,25
"Shields, T.",CHI,5,0,0,1,0,0,0,0,0,0,0,0,7,25
"Smirh, J.",CHI,4,1,1,0,0,0,0,0,0,0,0,0,7,25
"Brooks, D.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,7,25
"d'Alcott, R.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,7,25
"Eller, A.",CHI,3,2,1,0,0,0,0,0,0,0,0,0,7,25
"Hayes, V.",CHI,3,1,0,0,0,0,0,0,0,0,0,0,7,25
"Oles JR, T.",CHI,2,0,0,3,0,0,0,0,0,0,0,0,7,25
