Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Cushing, K.",PHI,7,0,0,1,0,0,0,0,1,0,0,0,8,5
"Hackett, A.",PHI,7,0,0,0,0,0,0,0,1,0,0,0,8,5
"Oles, T.",PHI,6,1,0,1,1,0,0,0,1,0,0,0,8,5
"Hendrix, M.",PHI,5,0,0,0,0,0,0,0,1,0,0,0,8,5
"Lee, J.",PHI,5,0,2,2,1,0,0,0,1,0,0,0,8,5
"Flock, R.",PHI,4,0,0,1,1,0,0,0,1,0,0,0,8,5
"Kamaka, E.",PHI,3,0,1,0,0,0,0,0,1,0,0,0,8,5
"Bot, B.",PHI,1,1,0,0,0,0,0,0,1,0,0,0,8,5
"King, G.",PHI,1,0,0,0,0,0,0,0,1,0,0,0,8,5
"Marmeladov, V.",PHI,1,0,0,2,2,0,1,0,1,0,0,0,8,5
"Stone, W.",LV,8,0,0,1,1,0,0,0,1,0,0,0,8,5
"Flimjollywop, S.",LV,7,1,0,2,0,0,0,0,1,0,0,0,8,5
"Maddox, S.",LV,7,0,0,0,0,0,0,0,1,0,0,0,8,5
"Stropko, B.",LV,7,0,0,1,1,0,0,0,1,0,0,0,8,5
"Shoate, T.",LV,6,0,0,1,0,0,0,0,1,0,0,0,8,5
"Washington, L.",LV,6,1,0,1,0,0,0,0,1,0,0,0,8,5
"Brown, I.",LV,4,3,0,0,0,0,0,0,1,0,0,0,8,5
"Oakes, B.",LV,4,0,0,1,1,0,0,0,1,0,0,0,8,5
"Brister, T.",LV,3,0,0,0,0,0,0,0,1,0,0,0,8,5
"Cox, J.",LV,3,1,0,0,0,0,0,0,1,0,0,0,8,5
"Saginaw, A.",LV,3,0,0,0,0,0,0,0,1,0,0,0,8,5
"Savea, A.",LV,0,0,0,0,0,0,0,0,1,0,0,0,8,5
