Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Stephens, W.",PHI,12,0,0,0,0,0,0,0,0,0,0,0,12,22
"D'Attoria V, R.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,12,22
"Howyanow, W.",PHI,9,0,3,2,0,0,0,1,0,0,0,0,12,22
"McKinnie, L.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,12,22
"Morris, R.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,12,22
"Cross, M.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,12,22
"Booker, B.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,12,22
"Eriksen, W.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,12,22
"Gronlie, T.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,12,22
"Gimmy, I.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,12,22
"Suzuki, S.",PHI,1,0,1,0,0,0,0,0,0,0,0,0,12,22
"Riposte, F.",SAR,10,0,1,0,0,0,0,0,0,0,0,0,12,22
"Andrews, J.",SAR,9,0,0,2,0,0,0,0,0,0,0,0,12,22
"Rok, R.",SAR,7,0,0,0,0,0,0,1,1,0,0,0,12,22
"Mango-Panda, H.",SAR,6,1,0,0,0,0,0,0,0,0,0,0,12,22
"Beat, N.",SAR,5,0,0,0,0,0,0,0,0,0,0,0,12,22
"Dillmiballs, F.",SAR,4,0,1,0,0,0,0,0,0,0,0,0,12,22
"Ocewilder, S.",SAR,4,1,0,0,0,0,0,0,0,0,0,0,12,22
"Baldari, F.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,12,22
"Franchet, M.",SAR,3,1,0,0,0,0,0,0,0,0,0,0,12,22
"Nkiah, J.",SAR,2,0,0,0,0,0,0,0,0,0,0,0,12,22
"Knight, L.",SAR,1,0,0,1,0,0,0,0,0,0,0,0,12,22
"McTaco, P.",SAR,0,0,0,0,0,0,0,0,1,0,0,0,12,22
