Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Brown, M.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,4,9
"Kane, M.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,4,9
"Spector, M.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,4,9
"Winchester, A.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,4,9
"Broxton, J.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,4,9
"King, J.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,4,9
"Wright Jr, G.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,4,9
"Clegane, G.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,4,9
"Enchant, E.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,4,9
"Fitzfatrick, R.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,4,9
"Sierra, R.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,4,9
"Turner, D.",BAL,13,0,0,0,0,0,0,0,0,0,0,0,4,9
"Roenick, A.",BAL,12,0,1,2,0,0,0,0,0,0,0,0,4,9
"Goodson, N.",BAL,9,0,0,3,0,0,0,0,0,0,0,0,4,9
"Delacour, A.",BAL,8,0,0,3,0,0,0,0,0,0,0,0,4,9
"Rove, C.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,4,9
"Fletcher, G.",BAL,6,0,0,1,0,0,0,0,0,0,0,0,4,9
"Hendrix, K.",BAL,5,0,2,0,0,0,0,0,0,0,0,0,4,9
"Marmeladov, V.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,4,9
"Asipi Jr., A.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,4,9
"Gambino, C.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,4,9
